# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6188644606238025,0.9574830515579759,3.087570975559324,5.0165319246687945,155.3817819041778,-144.54000000000005,0.28092689739700616,3.5596449085713533,-50.24032896610265,95.63752460903781
 0.6215473926815178,0.9658029033729832,3.1010296332633542,5.016399004711013,155.24771944851582,-145.08000000000004,0.2781251227408446,3.5955040312262416,-49.96863609590419,101.26714518064556
 0.6242129782150063,0.974104605430121,3.114400927241366,5.01626896230664,155.11528389991082,-145.62000000000003,0.27527949043951633,3.632671647289747,-49.68347364628662,106.97929067928608
 0.6268614633011808,0.982388235430245,3.1276861037904373,5.016141725102447,154.98448901569103,-146.16000000000003,0.2723899336326227,3.671207620134444,-49.384791669234964,112.77464940649325
 0.6294930878599664,0.9906538691586892,3.1408863779027993,5.016017223388936,154.85534851688578,-146.70000000000005,0.26945637962724134,3.7111758177088734,-49.07253900412512,118.65395619120619
 0.6321080858537734,0.9989015805043044,3.1540029342843834,5.015895389842463,154.72787609032733,-147.24000000000004,0.26647874951963835,3.7526444483945776,-48.746663232761335,124.61798140401415
 0.6347086324412728,1.0071314414788723,3.164665849144201,4.100259119014922,154.60208539082106,-147.78000000000003,0.26345695798278085,3.7956864288448915,-48.370869459111674,144.50568794116836
 0.6373055027929254,1.015343522236906,3.162299093140242,-0.9113878182069147,154.4779900433801,-148.32000000000005,0.2603909129516289,3.840379791539666,-47.78650091715209,225.0280001801808
 0.6399074662872909,1.0235378910958206,3.1493020085252423,-4.995106442940056,154.3556036454948,-148.86000000000004,0.2572805154878856,3.8868081327638913,-47.036170242335416,288.37094618795186
 0.6425146076859167,1.0317146145564815,3.136279246292765,-4.995034883547725,154.23493976949533,-149.40000000000003,0.2541256595471397,3.9350611102477133,-46.28206052154716,289.2477259521592
 0.6451270127199294,1.0398737573241266,3.1232303802111474,-4.994962845242297,154.11601196493507,-149.94000000000005,0.25092623143107423,3.9852350003299093,-45.52425945129384,290.0779398244085
 0.6477447681244679,1.0480153823296563,3.110154979114711,-4.994890307080309,153.99883376102156,-150.48000000000005,0.247682110026856,4.037433304696777,-44.762854356208535,290.86181763400504
 0.6503679616743586,1.0561395507512994,3.097052606728759,-4.994817247281702,153.88341866915175,-151.02000000000004,0.24439316624433408,4.091767439193622,-43.99793216730095,291.599599632841
 0.6529966822210787,1.0642463220366414,3.083922821487113,-4.994743643643939,153.7697801854154,-151.56000000000006,0.2410592626203629,4.148357499852103,-43.22957945382622,292.2915158986539
 0.655631019731056,1.0723357539250205,3.0707651763454953,-4.994669472603304,153.65793179320315,-152.10000000000005,0.23768025344621674,4.207333110347276,-42.457882404464236,292.93780559220386
 0.6582710653253648,1.0804079024702953,3.057579218584686,-4.994594710498284,153.54788696586647,-152.64000000000004,0.234255984366218,4.268834380925253,-41.68292683046255,293.53870844967764
 0.6609169113208618,1.0884628220639638,3.0443644896102535,-4.994519332161722,153.4396591693426,-153.18000000000006,0.23078629205936255,4.333012983902793,-40.90479820369942,294.0944514863803
 0.6635686512728335,1.0965005654586624,3.031120524741582,-4.994443312144702,153.33326186493935,-153.72000000000006,0.22727100425293506,4.400033357916073,-40.12358162199923,294.60527647868724
 0.6662263800192032,1.1045211837920101,3.0178468529955964,-4.994366623801,153.22870851203567,-154.26000000000005,0.22370993951728382,4.470074070726482,-39.339361869230075,295.0714040476674
 0.6688901937263698,1.1125247266108222,3.004542996861865,-4.994289239498755,153.12601257092064,-154.80000000000007,0.22010290643547795,4.543329373495324,-38.5522233926254,295.4930648817487
 0.6715601899367444,1.1205112418956842,2.991208472068039,-4.994211131091853,153.02518750560625,-155.34000000000003,0.21644970431867694,4.620010931166296,-37.762250344261695,295.8704755063608
 0.6742364676180526,1.1284807760858835,2.9778427873387723,-4.9941322690901355,152.92624678669995,-155.88000000000005,0.21275012210626065,4.700349828709089,-36.969526591849814,296.2038498278669
 0.6769191272144773,1.1364333741046952,2.964445444144432,-4.994052623074223,152.8292038942886,-156.42000000000007,0.20900393911188736,4.784598817846509,-36.17413574971003,296.49339155806797
 0.6796082706997242,1.1443690793850332,2.951015936440254,-4.99397216171415,152.73407232088786,-156.96000000000004,0.20521092400256039,4.873034926676336,-35.376161191348444,296.7393010969586
 0.6823040016320868,1.1522879338954541,2.937553750396216,-4.993890852541162,152.6408655743757,-157.50000000000006,0.2013708350345898,4.965962423646047,-34.575686094326365,296.94176351662554
 0.6850064252116009,1.1601899781665181,2.92405836411654,-4.993808661965008,152.54959718097376,-158.04000000000005,0.19748341977696265,5.063716240732502,-33.77279346355251,297.10095665987853
 0.6877156483393796,1.1680752513175106,2.9105292473483675,-4.993725555290588,152.46028068827545,-158.58000000000004,0.19354841466536687,5.166665930738506,-32.967566156703164,297.21705037619597
 0.6904317796792224,1.1759437910835142,2.8969658611792206,-4.99364149670749,152.3729296682133,-159.12000000000006,0.1895655454091351,5.2752202297190784,-32.160086951910095,297.2901909963594
 0.6931549297216038,1.1837956338428457,2.883367657723788,-4.993556448891521,152.28755772016146,-159.66000000000005,0.1855345267146261,5.389832381646772,-31.350438544751075,297.32052753545787
 0.6958852108501437,1.1916308146448418,2.8697340797964532,-4.993470373736143,152.20417847394816,-160.20000000000005,0.1814550611850963,5.511006380692424,-30.538703630819636,297.3081802625719
 0.6986227374106768,1.1994493672380098,2.856064560573702,-4.993383231353514,152.12280559296167,-160.74000000000007,0.17732684059226456,5.6393042173426196,-29.724964922586715,297.25326503295474
 0.7013676257830361,1.2072513240985316,2.8423585232414634,-4.993294980683639,152.04345277719997,-161.28000000000003,0.17314954469652552,5.77535448766367,-28.909305223763596,297.1558723614094
 0.7041199944556781,1.2150367164591283,2.828615380629063,-4.993205579254253,151.96613376639817,-161.82000000000005,0.16892284152499162,5.919862529970839,-28.091807456734134,297.01608478371446
 0.7068799641032817,1.2228055743382809,2.8148345348283237,-4.993114983240775,151.89086234310344,-162.36000000000007,0.16464638736650655,6.073622482672381,-27.27255473989867,296.83395886139266
 0.7096476576674613,1.2305579265698154,2.8010153767989556,-4.9930231468613835,151.81765233578201,-162.90000000000003,0.16031982613624285,6.23753171457522,-26.451630436596133,296.6095357980404
 0.7124232004407435,1.2382938008328495,2.7871572859553027,-4.992930023292444,151.74651762195893,-163.44000000000005,0.15594278959550237,6.412608127595285,-25.629118206306735,296.34284083352327
 0.7152067201539595,1.246013223682094,2.7732596297389756,-4.992835563672065,151.677472131263,-163.98000000000005,0.15151489764212192,6.6000110587276986,-24.80510210440112,296.033866041342
 0.7179983470672266,1.2537162205785313,2.75932176317289,-4.9927397174192105,151.61052984860802,-164.52000000000004,0.14703575744577202,6.801066743025472,-23.979666601158808,295.6825997483533
 0.7207982140646861,1.2614028159204427,2.7453430283959857,-4.992642432511382,151.54570481720796,-165.06000000000006,0.14250496358967274,7.01729943161411,-23.152896712192213,295.2889868400108
 0.7236064567531908,1.2690730330748181,2.7313227541810843,-4.992543654539676,151.48301114174174,-165.60000000000005,0.13792209838143943,7.2504697342581395,-22.32487801814446,294.85296888235115
 0.7264232135651346,1.2767268944091248,2.717260255430006,-4.992443327535193,151.42246299137784,-166.14000000000004,0.13328673156547363,7.50262226595883,-21.49569679113321,294.374446347408
 0.7292486258656359,1.2843644213234502,2.703154832648817,-4.992341393391156,151.36407460286713,-166.68000000000006,0.12859841998312213,7.776145306693851,-20.66544004934539,293.85330475149516
 0.7320828380642934,1.2919856342830154,2.689005771400985,-4.992237791698792,151.3078602835699,-167.22000000000006,0.12385670779822781,8.07384612248113,-19.834195662501006,293.2893970458922
 0.7349259977317553,1.2995905528510674,2.6748123417356617,-4.992132460149252,151.25383441451203,-167.76000000000005,0.11906112640974234,8.399047028654465,-19.00205242645761,292.6825551047117
 0.7377782557213448,1.3071791957221448,2.660573797593062,-4.992025333812323,151.20201145335764,-168.30000000000007,0.1142111944994321,8.755709143773752,-18.169100180817196,292.0325751319148
 0.740639766296013,1.3147515807557228,2.6462893761823847,-4.991916345559435,151.15240593738744,-168.84000000000006,0.10930641796828847,9.148593637842161,-17.33542989822054,291.33922830018435
 0.7435106872609012,1.3223077250102488,2.63195829733346,-4.991805425574589,151.10503248648885,-169.38000000000005,0.10434628971756907,9.583474436002177,-16.501133774836582,290.6022609425814
 0.7463911801018074,1.32984764477755,2.617579762819042,-4.991692501445295,151.05990580600175,-169.92000000000007,0.0993302898638451,10.067422549261952,-15.666305378811213,289.8213750681415
