# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2445913708396745,1.5481046652373065,2.410451133341374,-1.9965785446062816,0.0,82.80000000000007,Infinity,0.0,0.0,0.0
 1.2502891084709455,1.561773965866022,2.399075126536872,-1.996583124864673,0.0,83.52000000000007,Infinity,0.0,0.0,0.0
 1.256006356802187,1.5754248118202923,2.387660140574298,-1.9965873968072358,0.0,84.24000000000007,Infinity,0.0,0.0,0.0
 1.2617431598525672,1.5890566381611047,2.3762060891926664,-1.9965913560292872,0.0,84.96000000000006,Infinity,0.0,0.0,0.0
 1.2674995634688064,1.602668879949445,2.3647128825260606,-1.996594997991926,0.0,85.68000000000006,Infinity,0.0,0.0,0.0
 1.2732756153774893,1.6162609722463004,2.3531804270011603,-1.9965983178863156,0.0,86.40000000000006,Infinity,0.0,0.0,0.0
 1.2790713652394117,1.6298323501126564,2.341608625230531,-1.9966013106699743,0.0,87.12000000000006,Infinity,0.0,0.0,0.0
 1.2848868647060572,1.6433824486094997,2.3299973759019657,-1.9966039710193233,0.0,87.84000000000007,Infinity,0.0,0.0,0.0
 1.2907221674783005,1.656910702797817,2.318346573663134,-1.996606293378799,0.0,88.56000000000007,Infinity,0.0,0.0,0.0
 1.2965773293674396,1.670416547738594,2.3066561090017426,-1.9966082719379985,0.0,89.28000000000007,Infinity,0.0,0.0,0.0
 1.3024524083586668,1.6838994184928175,2.2949258681213576,-1.9966099005478684,0.0,90.00000000000006,Infinity,0.0,0.0,0.0
 1.3083474646770905,1.6973587501214744,2.283155732811699,-1.9966111728014349,0.0,90.72000000000006,Infinity,0.0,0.0,0.0
 1.3142625608564307,1.7107939776855505,2.2713455803139335,-1.9966120819836042,0.0,91.44000000000005,Infinity,0.0,0.0,0.0
 1.320197761810515,1.7242045362460323,2.2594952831804904,-1.996612621058494,0.0,92.16000000000007,Infinity,0.0,0.0,0.0
 1.3261531349077085,1.737589860863906,2.2476047091292295,-1.996612782642348,0.0,92.88000000000007,Infinity,0.0,0.0,0.0
 1.3321287500484216,1.7509493866001584,2.2356737208912985,-1.9966125590389443,0.0,93.60000000000007,Infinity,0.0,0.0,0.0
 1.3381246797458426,1.7642825485157756,2.223702176053208,-1.9966119421379838,0.0,94.32000000000006,Infinity,0.0,0.0,0.0
 1.3441409992100588,1.7775887816717442,2.211689926891551,-1.9966109235228109,0.0,95.04000000000006,Infinity,0.0,0.0,0.0
 1.3501777864357283,1.7908675211290501,2.1996368202017194,-1.9966094942984898,0.0,95.76000000000006,Infinity,0.0,0.0,0.0
 1.3562351222934859,1.8041182019486803,2.1875426971182663,-1.9966076452512012,0.0,96.48000000000006,Infinity,0.0,0.0,0.0
 1.3623130906252656,1.8173402591916208,2.175407392928741,-1.9966053666442642,0.0,97.20000000000006,Infinity,0.0,0.0,0.0
 1.3684117783437448,1.8305331279188581,2.163230736878452,-1.9966026483686488,0.0,97.92000000000007,Infinity,0.0,0.0,0.0
 1.3745312755361159,1.8436962431913788,2.1510125519676144,-1.9965994797856228,0.0,98.64000000000007,Infinity,0.0,0.0,0.0
 1.3806716755724133,1.856829040070169,2.138752654738931,-1.996595849816338,0.0,99.36000000000007,Infinity,0.0,0.0,0.0
 1.386833075218632,1.869930953616215,2.126450855056418,-1.9965917468221386,0.0,100.08000000000007,Infinity,0.0,0.0,0.0
 1.3930155747548891,1.8830014188905038,2.11410695587396,-1.996587158651164,0.0,100.80000000000007,Infinity,0.0,0.0,0.0
 1.3992192780988968,1.8960398709540212,2.1017207529937125,-1.9965820725795498,0.0,101.52000000000007,Infinity,0.0,0.0,0.0
 1.4054442929350315,1.9090457448677536,2.0892920348135564,-1.9965764752897366,0.0,102.24000000000007,Infinity,0.0,0.0,0.0
 1.4116907308493007,1.9220184756926875,2.076820582063128,-1.9965703528308172,0.0,102.96000000000006,Infinity,0.0,0.0,0.0
 1.4179587074705298,1.9349574984898097,2.0643061675276555,-1.9965636905995208,0.0,103.68000000000008,Infinity,0.0,0.0,0.0
 1.4242483426181094,1.947862248320106,2.0517485557588047,-1.9965564733406267,0.0,104.40000000000008,Infinity,0.0,0.0,0.0
 1.4305597604566707,1.960732160244563,2.03914750277267,-1.996548685011035,0.0,105.12000000000008,Infinity,0.0,0.0,0.0
 1.436893089658073,1.9735666693241671,2.0265027557326896,-1.996540308875892,0.0,105.84000000000007,Infinity,0.0,0.0,0.0
