# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6771225090178167,1.1253940622074172,2.7463796654684227,-4.995539340966047,174.535839038383,-159.66000000000005,0.11872547110018297,8.42279243647877,-18.263255335443564,-141.1221037630727
 0.6796697620906507,1.1323573734721233,2.7336550651242972,-4.995420549230516,174.48840467423034,-160.20000000000005,0.12157666524550267,8.225262619110962,-18.621771294930863,-140.74610933275827
 0.6822218131764625,1.1393012666375213,2.7209068047276848,-4.995299846263572,174.43996706324387,-160.74000000000007,0.12445248213718561,8.035195303679735,-18.979875150522123,-140.32001850674166
 0.6847787969987008,1.1462259220200104,2.708134217457566,-4.9951771923757535,174.3905215118719,-161.28000000000003,0.1273526232105937,7.852213600236355,-19.337451782813563,-139.8431343919967
 0.6873408510780965,1.1531315202095525,2.695336622703481,-4.995052546706425,174.3400634355699,-161.82000000000005,0.13027677483057093,7.6759652770076,-19.694383778939756,-139.31477832442332
 0.6899081158144569,1.1600182420753467,2.6825133256640843,-4.994925867122033,174.28858836192262,-162.36000000000007,0.13322460684472628,7.506120856228184,-20.05055143640896,-138.73429273762432
 0.6924807345715949,1.1668862687715105,2.6696636169303316,-4.994797110181939,174.2360919337565,-162.90000000000003,0.1361957734551844,7.342371753768502,-20.405832780500806,-138.10104707745194
 0.695058853765543,1.1737357817427667,2.656786772052582,-4.99466623109456,174.18256991232283,-163.44000000000005,0.13918991260495225,7.1844286793842045,-20.760103551175256,-137.4144265734732
 0.6976426229562062,1.1805669627301232,2.643882051091079,-4.994533183589432,174.12801818043334,-163.98000000000005,0.1422066458632674,7.032020155805562,-21.113237237543125,-136.67385138114165
 0.7002321949426284,1.1873799937765626,2.630948698148434,-4.994397919987427,174.0724327456851,-164.52000000000004,0.1452455783093011,6.884891172869274,-21.465105059708513,-135.87875680240293
 0.7028277258620406,1.1941750572327128,2.6179859408838384,-4.994260391061512,174.01580974361053,-165.06000000000006,0.14830629841479806,6.742801962483743,-21.815576016106082,-135.02861929957263
 0.705429375292887,1.2009523357625265,2.6049929900082005,-4.994120545830376,173.95814544092536,-165.60000000000005,0.15138837733496996,6.605526907705384,-22.164516864357502,-134.12293144272738
 0.708037306362022,1.20771201234894,2.591969038758173,-4.993978331776706,173.8994362387325,-166.14000000000004,0.15449136970369415,6.472853479893048,-22.511792158813257,-133.16122445327133
 0.7106516858562915,1.2144542702995265,2.578913262349648,-4.9938336944358825,173.83967867573605,-166.68000000000006,0.157614812631615,6.344581345518892,-22.85726426765276,-132.14306094304783
